filename,uid,url,timestamp,download_status,file_size,image_shape
gdt_20250909_135817_0111.png,da6fdc83-32c1-4c84-8708-cdf9c7f58347,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=da6fdc83-32c1-4c84-8708-cdf9c7f58347,2025-09-09T13:58:17.117948,success,1132,130x50
gdt_20250909_135836_0112.png,3b8e0e47-9e70-4753-a252-a466ecd0a156,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3b8e0e47-9e70-4753-a252-a466ecd0a156,2025-09-09T13:58:36.766591,success,1155,130x50
gdt_20250909_135839_0113.png,d86e7df2-3c7b-40ee-a018-899fc68344ba,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d86e7df2-3c7b-40ee-a018-899fc68344ba,2025-09-09T13:58:39.027313,success,1187,130x50
gdt_20250909_135841_0114.png,85c76bf5-7b09-4cd8-81b4-3020011faa52,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=85c76bf5-7b09-4cd8-81b4-3020011faa52,2025-09-09T13:58:41.074711,success,1183,130x50
gdt_20250909_135843_0115.png,4cf76f51-2ce0-462b-91bd-fb6495866b5c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4cf76f51-2ce0-462b-91bd-fb6495866b5c,2025-09-09T13:58:43.114260,success,1361,130x50
gdt_20250909_135845_0116.png,b6666436-dd33-4daa-b342-8690825069e4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b6666436-dd33-4daa-b342-8690825069e4,2025-09-09T13:58:45.160428,success,1021,130x50
gdt_20250909_135847_0117.png,b58c2a69-4174-4946-b685-0026b64363ae,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b58c2a69-4174-4946-b685-0026b64363ae,2025-09-09T13:58:47.220610,success,1382,130x50
gdt_20250909_135849_0118.png,98b0b6f1-0cca-4532-a1b3-6a9337c985e5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=98b0b6f1-0cca-4532-a1b3-6a9337c985e5,2025-09-09T13:58:49.263411,success,1192,130x50
gdt_20250909_135851_0119.png,3e43b241-9717-4a0e-922b-b64d6fc6e531,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3e43b241-9717-4a0e-922b-b64d6fc6e531,2025-09-09T13:58:51.306589,success,1047,130x50
gdt_20250909_135853_0120.png,4c51864f-0b12-4be1-a74d-81a2d9ee856e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4c51864f-0b12-4be1-a74d-81a2d9ee856e,2025-09-09T13:58:53.348164,success,1191,130x50
gdt_20250909_135855_0121.png,f9d017a3-ad23-40d3-a157-94974c500119,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f9d017a3-ad23-40d3-a157-94974c500119,2025-09-09T13:58:55.392110,success,1196,130x50
gdt_20250909_135857_0122.png,e2dc5468-83b6-4187-86bf-88bd1605e916,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e2dc5468-83b6-4187-86bf-88bd1605e916,2025-09-09T13:58:57.445230,success,1294,130x50
gdt_20250909_135859_0123.png,454d71b9-17ab-4733-ab2c-bb75b3c66e95,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=454d71b9-17ab-4733-ab2c-bb75b3c66e95,2025-09-09T13:58:59.499292,success,992,130x50
gdt_20250909_135901_0124.png,fdfa2fdb-8194-451a-9334-d9ec8021bf2b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fdfa2fdb-8194-451a-9334-d9ec8021bf2b,2025-09-09T13:59:01.545432,success,1254,130x50
gdt_20250909_135903_0125.png,ee921f4b-1110-48ac-8964-efc92336193f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ee921f4b-1110-48ac-8964-efc92336193f,2025-09-09T13:59:03.604845,success,1219,130x50
gdt_20250909_135905_0126.png,ba2f251d-6032-4d7e-9e47-34c4a3a6eecb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ba2f251d-6032-4d7e-9e47-34c4a3a6eecb,2025-09-09T13:59:05.647415,success,1253,130x50
gdt_20250909_135907_0127.png,6c8b2bcd-862c-4d61-be02-c98469c2578c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6c8b2bcd-862c-4d61-be02-c98469c2578c,2025-09-09T13:59:07.693916,success,1072,130x50
gdt_20250909_135909_0128.png,c385ea7c-b00f-4eae-b4e1-4106ed2efe28,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c385ea7c-b00f-4eae-b4e1-4106ed2efe28,2025-09-09T13:59:09.742836,success,1214,130x50
gdt_20250909_135911_0129.png,38b38060-cbcd-414a-86e8-bf89ba77c618,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=38b38060-cbcd-414a-86e8-bf89ba77c618,2025-09-09T13:59:11.802889,success,1236,130x50
gdt_20250909_135913_0130.png,8b260ece-eb49-4ce9-b897-2395efd097f8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=8b260ece-eb49-4ce9-b897-2395efd097f8,2025-09-09T13:59:13.845124,success,1260,130x50
gdt_20250909_135915_0131.png,f64b365d-3d6c-48a1-bc61-13c166337770,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f64b365d-3d6c-48a1-bc61-13c166337770,2025-09-09T13:59:15.888595,success,1161,130x50
gdt_20250909_135917_0132.png,2b9bc8ac-1816-4fbc-9eba-30942372e0cf,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2b9bc8ac-1816-4fbc-9eba-30942372e0cf,2025-09-09T13:59:17.940553,success,1187,130x50
gdt_20250909_135920_0133.png,ab86a2fc-4634-4c98-a331-cf37aebfb275,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ab86a2fc-4634-4c98-a331-cf37aebfb275,2025-09-09T13:59:20.002266,success,1244,130x50
gdt_20250909_135922_0134.png,b1d79b94-4a27-409f-a585-081324b6eea1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b1d79b94-4a27-409f-a585-081324b6eea1,2025-09-09T13:59:22.067251,success,1219,130x50
gdt_20250909_135924_0135.png,57c11df5-52bb-488e-9bf2-c15c937fe7c6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=57c11df5-52bb-488e-9bf2-c15c937fe7c6,2025-09-09T13:59:24.118004,success,1354,130x50
gdt_20250909_135926_0136.png,f239353c-b319-4a1a-a330-b9660a97d820,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f239353c-b319-4a1a-a330-b9660a97d820,2025-09-09T13:59:26.165634,success,1075,130x50
gdt_20250909_135928_0137.png,cd0b7078-8a5b-4498-9e99-476c115e8677,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=cd0b7078-8a5b-4498-9e99-476c115e8677,2025-09-09T13:59:28.226601,success,1116,130x50
gdt_20250909_135930_0138.png,63acac58-75ce-4d4c-acfc-a33e07c778a9,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=63acac58-75ce-4d4c-acfc-a33e07c778a9,2025-09-09T13:59:30.271059,success,1102,130x50
gdt_20250909_135932_0139.png,e5107c5c-ad28-495f-9b20-be7ceac79ab1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e5107c5c-ad28-495f-9b20-be7ceac79ab1,2025-09-09T13:59:32.313004,success,909,130x50
gdt_20250909_135934_0140.png,72136a4c-169a-46fe-ba7a-8d81d641ec6e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=72136a4c-169a-46fe-ba7a-8d81d641ec6e,2025-09-09T13:59:34.381040,success,1106,130x50
gdt_20250909_135936_0141.png,f219975c-b4bf-4579-80ee-4088537676f4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f219975c-b4bf-4579-80ee-4088537676f4,2025-09-09T13:59:36.420615,success,1102,130x50
gdt_20250909_135938_0142.png,b09a978a-d0c2-4826-811a-8985d263ac12,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b09a978a-d0c2-4826-811a-8985d263ac12,2025-09-09T13:59:38.463365,success,1185,130x50
gdt_20250909_135940_0143.png,d36ba1c8-4ef1-4216-8139-005212a2c5e2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d36ba1c8-4ef1-4216-8139-005212a2c5e2,2025-09-09T13:59:40.513457,success,1211,130x50
gdt_20250909_135942_0144.png,7ca3d426-8e6e-4921-8b10-2eef9b642560,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=7ca3d426-8e6e-4921-8b10-2eef9b642560,2025-09-09T13:59:42.567430,success,1194,130x50
gdt_20250909_135944_0145.png,bbbf3843-bd00-4c54-a8e9-a7b1f4db6c49,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=bbbf3843-bd00-4c54-a8e9-a7b1f4db6c49,2025-09-09T13:59:44.625392,success,1189,130x50
gdt_20250909_135946_0146.png,5341293f-2cc3-444c-8adb-7eecd5aaf021,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5341293f-2cc3-444c-8adb-7eecd5aaf021,2025-09-09T13:59:46.685261,success,1404,130x50
gdt_20250909_135948_0147.png,e69f8bc5-102c-4cab-9b9e-607b953a9e4c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e69f8bc5-102c-4cab-9b9e-607b953a9e4c,2025-09-09T13:59:48.738548,success,1195,130x50
gdt_20250909_135950_0148.png,bab3f988-28ab-4537-9454-a5e50d6447e6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=bab3f988-28ab-4537-9454-a5e50d6447e6,2025-09-09T13:59:50.780826,success,1334,130x50
gdt_20250909_135952_0149.png,2696b9f3-5843-4a4d-8992-aaffd310e240,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2696b9f3-5843-4a4d-8992-aaffd310e240,2025-09-09T13:59:52.827210,success,1305,130x50
gdt_20250909_135954_0150.png,057d08e9-a08d-43b3-9713-df76a4ef3134,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=057d08e9-a08d-43b3-9713-df76a4ef3134,2025-09-09T13:59:54.880467,success,1376,130x50
gdt_20250909_135956_0151.png,60105359-4103-4e1a-a840-c29e1396afbd,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=60105359-4103-4e1a-a840-c29e1396afbd,2025-09-09T13:59:56.926589,success,1111,130x50
gdt_20250909_135958_0152.png,d0f8307c-6621-4914-a7e3-7222664547bf,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d0f8307c-6621-4914-a7e3-7222664547bf,2025-09-09T13:59:58.980705,success,933,130x50
gdt_20250909_140001_0153.png,2bf9792c-972d-419b-98f7-cb3de713c87f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2bf9792c-972d-419b-98f7-cb3de713c87f,2025-09-09T14:00:01.021102,success,1216,130x50
gdt_20250909_140003_0154.png,70dacda1-7491-42cf-b3f8-7d97a25b91ff,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=70dacda1-7491-42cf-b3f8-7d97a25b91ff,2025-09-09T14:00:03.118063,success,1271,130x50
gdt_20250909_140005_0155.png,8b351639-17a8-4731-9882-c12394c8f49c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=8b351639-17a8-4731-9882-c12394c8f49c,2025-09-09T14:00:05.171864,success,1419,130x50
gdt_20250909_140007_0156.png,0b2307af-86c1-4445-b8e7-a4f75d608161,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0b2307af-86c1-4445-b8e7-a4f75d608161,2025-09-09T14:00:07.230010,success,853,130x50
gdt_20250909_140009_0157.png,33d63233-8040-49ce-9437-06e74f8a9c59,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=33d63233-8040-49ce-9437-06e74f8a9c59,2025-09-09T14:00:09.280774,success,1273,130x50
gdt_20250909_140011_0158.png,0edf5f40-4145-41c7-8a0c-78ed90355342,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0edf5f40-4145-41c7-8a0c-78ed90355342,2025-09-09T14:00:11.332842,success,1165,130x50
gdt_20250909_140013_0159.png,a78c450a-01d8-4a00-939e-98e0d2178eab,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a78c450a-01d8-4a00-939e-98e0d2178eab,2025-09-09T14:00:13.377764,success,1118,130x50
gdt_20250909_140015_0160.png,4e4f4afa-6137-4e2d-b2f8-78d5da3c2d1f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4e4f4afa-6137-4e2d-b2f8-78d5da3c2d1f,2025-09-09T14:00:15.421164,success,1076,130x50
gdt_20250909_140017_0161.png,c1f42572-6ecb-4b82-adb7-304cc68245d8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c1f42572-6ecb-4b82-adb7-304cc68245d8,2025-09-09T14:00:17.477601,success,1167,130x50
gdt_20250909_140019_0162.png,34948bab-08a1-4673-8599-890f346c561d,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=34948bab-08a1-4673-8599-890f346c561d,2025-09-09T14:00:19.519525,success,1189,130x50
gdt_20250909_140021_0163.png,673a1e4b-b034-4e8e-85bc-8583f01c3614,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=673a1e4b-b034-4e8e-85bc-8583f01c3614,2025-09-09T14:00:21.587222,success,1297,130x50
gdt_20250909_140023_0164.png,1c9c44d8-f661-4dcb-8a8e-0d2fa276588c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=1c9c44d8-f661-4dcb-8a8e-0d2fa276588c,2025-09-09T14:00:23.634028,success,1429,130x50
gdt_20250909_140025_0165.png,b0bb6468-68a5-4a73-940d-9feb833553b5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b0bb6468-68a5-4a73-940d-9feb833553b5,2025-09-09T14:00:25.677451,success,871,130x50
gdt_20250909_140027_0166.png,fef12169-f0f5-4248-ba75-f374cf78a713,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fef12169-f0f5-4248-ba75-f374cf78a713,2025-09-09T14:00:27.722342,success,1028,130x50
gdt_20250909_140029_0167.png,2f6dca6f-2e5e-4c03-b7a0-8c06338f6dc3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2f6dca6f-2e5e-4c03-b7a0-8c06338f6dc3,2025-09-09T14:00:29.763204,success,1304,130x50
gdt_20250909_140031_0168.png,72208134-ce65-4923-81d1-dbfb8e36f9bf,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=72208134-ce65-4923-81d1-dbfb8e36f9bf,2025-09-09T14:00:31.807234,success,1156,130x50
gdt_20250909_140033_0169.png,161b29b7-638e-45c6-a1d8-8d60e9f9c4a5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=161b29b7-638e-45c6-a1d8-8d60e9f9c4a5,2025-09-09T14:00:33.858750,success,1197,130x50
gdt_20250909_140035_0170.png,498f42b0-1279-414b-80ba-d0f2d8787f4c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=498f42b0-1279-414b-80ba-d0f2d8787f4c,2025-09-09T14:00:35.907616,success,1286,130x50
gdt_20250909_140037_0171.png,449bd394-78ad-4c91-a03e-a7f080c78b53,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=449bd394-78ad-4c91-a03e-a7f080c78b53,2025-09-09T14:00:37.953230,success,975,130x50
gdt_20250909_140039_0172.png,d74d4426-c6d6-4a07-92af-6363143957b5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d74d4426-c6d6-4a07-92af-6363143957b5,2025-09-09T14:00:39.994157,success,1192,130x50
gdt_20250909_140042_0173.png,eb972f69-1630-4d27-b68f-d951833edf06,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=eb972f69-1630-4d27-b68f-d951833edf06,2025-09-09T14:00:42.036172,success,1207,130x50
gdt_20250909_140044_0174.png,31f66530-d104-4d7b-9c0c-b60b6b85c575,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=31f66530-d104-4d7b-9c0c-b60b6b85c575,2025-09-09T14:00:44.079895,success,742,130x50
gdt_20250909_140046_0175.png,ea500043-6484-4727-99b7-eee9d360c94e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ea500043-6484-4727-99b7-eee9d360c94e,2025-09-09T14:00:46.126477,success,1237,130x50
gdt_20250909_140048_0176.png,53f36df4-4575-4538-b475-a8d17f67ae91,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=53f36df4-4575-4538-b475-a8d17f67ae91,2025-09-09T14:00:48.179601,success,1112,130x50
gdt_20250909_140050_0177.png,115dbcc3-9e92-41a9-adbd-b3b25573a518,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=115dbcc3-9e92-41a9-adbd-b3b25573a518,2025-09-09T14:00:50.222329,success,1247,130x50
gdt_20250909_140052_0178.png,6fd728f8-f1cc-4960-b13c-0c57a9e229de,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6fd728f8-f1cc-4960-b13c-0c57a9e229de,2025-09-09T14:00:52.265141,success,1386,130x50
gdt_20250909_140054_0179.png,ccdc04c9-1d2d-4ac8-a847-53d9497c3d66,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ccdc04c9-1d2d-4ac8-a847-53d9497c3d66,2025-09-09T14:00:54.314096,success,1149,130x50
gdt_20250909_140056_0180.png,f1881aff-e774-42c4-8b7c-962c73a55c5e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f1881aff-e774-42c4-8b7c-962c73a55c5e,2025-09-09T14:00:56.362481,success,1241,130x50
gdt_20250909_140058_0181.png,06253bcf-d0df-4236-b5c8-c50cabfaf0ac,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=06253bcf-d0df-4236-b5c8-c50cabfaf0ac,2025-09-09T14:00:58.410511,success,898,130x50
gdt_20250909_140100_0182.png,03f3c023-1f30-4929-bc68-ab6eab651ca4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=03f3c023-1f30-4929-bc68-ab6eab651ca4,2025-09-09T14:01:00.461781,success,838,130x50
gdt_20250909_140102_0183.png,80743924-397e-49f9-8dfc-24d2d5cddb91,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=80743924-397e-49f9-8dfc-24d2d5cddb91,2025-09-09T14:01:02.504290,success,1414,130x50
gdt_20250909_140104_0184.png,e12373d8-b0ee-479d-973b-9c7fe4e57f4b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e12373d8-b0ee-479d-973b-9c7fe4e57f4b,2025-09-09T14:01:04.557246,success,1253,130x50
gdt_20250909_140106_0185.png,553e9114-f32e-4fba-8f3f-2c519df88785,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=553e9114-f32e-4fba-8f3f-2c519df88785,2025-09-09T14:01:06.722674,success,1151,130x50
gdt_20250909_140108_0186.png,e842cc25-b036-43fa-bbf3-25d2333bd2fb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e842cc25-b036-43fa-bbf3-25d2333bd2fb,2025-09-09T14:01:08.793878,success,1134,130x50
gdt_20250909_140110_0187.png,5e43875f-503f-48cb-9e45-e6687d2f9cc3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5e43875f-503f-48cb-9e45-e6687d2f9cc3,2025-09-09T14:01:10.850562,success,1115,130x50
gdt_20250909_140112_0188.png,3ebe398d-441b-4fb2-90ed-d20ce1976f21,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3ebe398d-441b-4fb2-90ed-d20ce1976f21,2025-09-09T14:01:12.895196,success,1035,130x50
gdt_20250909_140114_0189.png,3b31e479-b5f8-4dbe-b1f1-d454761473d8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3b31e479-b5f8-4dbe-b1f1-d454761473d8,2025-09-09T14:01:14.938621,success,1231,130x50
gdt_20250909_140116_0190.png,ad93ea47-d3b0-4c9e-8c3f-98de0d4c8ba2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ad93ea47-d3b0-4c9e-8c3f-98de0d4c8ba2,2025-09-09T14:01:16.994937,success,1064,130x50
gdt_20250909_140119_0191.png,e0181d0d-92b8-4ba9-8775-ad5d9e170ec6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e0181d0d-92b8-4ba9-8775-ad5d9e170ec6,2025-09-09T14:01:19.047452,success,1221,130x50
gdt_20250909_140121_0192.png,592ca948-1731-42f6-bfd7-8bf728b95b35,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=592ca948-1731-42f6-bfd7-8bf728b95b35,2025-09-09T14:01:21.093847,success,870,130x50
gdt_20250909_140123_0193.png,5a0a2b51-3e54-4124-9a12-7749833ca83f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5a0a2b51-3e54-4124-9a12-7749833ca83f,2025-09-09T14:01:23.131102,success,891,130x50
gdt_20250909_140125_0194.png,9f4e2d18-7a9d-4ffd-9fad-828fe20041c8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9f4e2d18-7a9d-4ffd-9fad-828fe20041c8,2025-09-09T14:01:25.179767,success,1197,130x50
gdt_20250909_140127_0195.png,3ca337ab-5bce-4dc1-9441-de95b12327ef,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3ca337ab-5bce-4dc1-9441-de95b12327ef,2025-09-09T14:01:27.224660,success,1184,130x50
gdt_20250909_140129_0196.png,2913861c-a5d4-442c-a5e3-7a49fd3b3d76,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2913861c-a5d4-442c-a5e3-7a49fd3b3d76,2025-09-09T14:01:29.262651,success,918,130x50
gdt_20250909_140131_0197.png,696ea510-2e77-4bea-84b1-0610b80ed2ed,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=696ea510-2e77-4bea-84b1-0610b80ed2ed,2025-09-09T14:01:31.302070,success,1262,130x50
gdt_20250909_140133_0198.png,089d7ef9-72b3-4682-9fa6-69f03a2e5e09,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=089d7ef9-72b3-4682-9fa6-69f03a2e5e09,2025-09-09T14:01:33.344931,success,1254,130x50
gdt_20250909_140135_0199.png,bf4fe899-c39c-47f2-a681-c1bf54178341,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=bf4fe899-c39c-47f2-a681-c1bf54178341,2025-09-09T14:01:35.396729,success,1094,130x50
gdt_20250909_140137_0200.png,54491158-3ef4-480a-a66e-8d1d98d20cbf,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=54491158-3ef4-480a-a66e-8d1d98d20cbf,2025-09-09T14:01:37.437343,success,1004,130x50
gdt_20250909_140139_0201.png,9cdc1173-ae80-4fed-984b-ab21d681cdaf,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9cdc1173-ae80-4fed-984b-ab21d681cdaf,2025-09-09T14:01:39.478996,success,1135,130x50
gdt_20250909_140141_0202.png,37cbafb5-17ca-4434-a9d2-837ef25114c4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=37cbafb5-17ca-4434-a9d2-837ef25114c4,2025-09-09T14:01:41.521371,success,1140,130x50
gdt_20250909_140143_0203.png,b8729d34-19c4-4a87-9acb-dc980be7b82c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b8729d34-19c4-4a87-9acb-dc980be7b82c,2025-09-09T14:01:43.562919,success,1019,130x50
gdt_20250909_140145_0204.png,583e3f36-a9e3-48b6-80af-c6b053fa8b40,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=583e3f36-a9e3-48b6-80af-c6b053fa8b40,2025-09-09T14:01:45.613976,success,1032,130x50
gdt_20250909_140147_0205.png,206e08ff-ef8a-4aa4-bca7-8e49057c10a3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=206e08ff-ef8a-4aa4-bca7-8e49057c10a3,2025-09-09T14:01:47.659264,success,1281,130x50
gdt_20250909_140149_0206.png,1d64499a-207f-4780-9a35-a7ae22692690,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=1d64499a-207f-4780-9a35-a7ae22692690,2025-09-09T14:01:49.702555,success,824,130x50
gdt_20250909_140151_0207.png,0f4711ee-29ae-401c-8ec2-d362e338d3b2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0f4711ee-29ae-401c-8ec2-d362e338d3b2,2025-09-09T14:01:51.742289,success,1258,130x50
gdt_20250909_140153_0208.png,81b5391d-f668-468b-8e94-8da51604f01f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=81b5391d-f668-468b-8e94-8da51604f01f,2025-09-09T14:01:53.789717,success,811,130x50
gdt_20250909_140155_0209.png,4ac9fc63-3313-4a91-ad73-3efbdfbc95a4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4ac9fc63-3313-4a91-ad73-3efbdfbc95a4,2025-09-09T14:01:55.839635,success,986,130x50
gdt_20250909_140157_0210.png,d3bc0f36-b849-46a5-89a1-21df5b39a20f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d3bc0f36-b849-46a5-89a1-21df5b39a20f,2025-09-09T14:01:57.896881,success,1177,130x50
gdt_20250909_140159_0211.png,66092c45-f5dc-459e-bc67-b48e8245f908,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=66092c45-f5dc-459e-bc67-b48e8245f908,2025-09-09T14:01:59.938628,success,1240,130x50
gdt_20250909_140201_0212.png,d13b5f1d-13d4-4d46-8b61-a799750cc2e8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d13b5f1d-13d4-4d46-8b61-a799750cc2e8,2025-09-09T14:02:01.981172,success,901,130x50
gdt_20250909_140204_0213.png,c8cbfc5b-02f5-41d2-9fbd-39117cdebb18,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c8cbfc5b-02f5-41d2-9fbd-39117cdebb18,2025-09-09T14:02:04.027372,success,1019,130x50
gdt_20250909_140206_0214.png,9e3e18e3-04a6-457d-bade-6394b16e74e8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9e3e18e3-04a6-457d-bade-6394b16e74e8,2025-09-09T14:02:06.070627,success,791,130x50
gdt_20250909_140208_0215.png,f92b621a-8659-4be4-9b9c-02ecaaa03fd9,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f92b621a-8659-4be4-9b9c-02ecaaa03fd9,2025-09-09T14:02:08.115126,success,1259,130x50
gdt_20250909_140210_0216.png,ca023bc7-b894-404f-86ec-e2501bb31bf5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ca023bc7-b894-404f-86ec-e2501bb31bf5,2025-09-09T14:02:10.158713,success,1111,130x50
gdt_20250909_140212_0217.png,ea12306d-bb6d-43fe-ade6-1b081e3439ef,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ea12306d-bb6d-43fe-ade6-1b081e3439ef,2025-09-09T14:02:12.198248,success,1170,130x50
gdt_20250909_140214_0218.png,92741d8b-c65c-4e96-b52d-5f5c82252937,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=92741d8b-c65c-4e96-b52d-5f5c82252937,2025-09-09T14:02:14.244469,success,1197,130x50
gdt_20250909_140216_0219.png,da743520-bf22-4a2f-b2fe-2a51d9548318,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=da743520-bf22-4a2f-b2fe-2a51d9548318,2025-09-09T14:02:16.299147,success,1219,130x50
gdt_20250909_140218_0220.png,dab433e4-8353-41d9-9d99-70265dc0b03b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=dab433e4-8353-41d9-9d99-70265dc0b03b,2025-09-09T14:02:18.355111,success,1004,130x50
gdt_20250909_140220_0221.png,9556bb40-0b32-466b-831a-4dd534e1bd67,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9556bb40-0b32-466b-831a-4dd534e1bd67,2025-09-09T14:02:20.399670,success,1376,130x50
